Crazyflie name,QTM packet timestamp (s),QTM_x (m),QTM_y (m),QTM_z (m),cf_yaw (°),QTM_vx (m/s),QTM_vy (m/s),QTM_vz (m/s),x_g (m),y_g (m),z_g (m),yaw_g (°),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf1,4855.139999999999,0.759138427734375,0.7178856811523437,0.42894155883789065,6.614768981933594,-0.0038665771485283996,0.01647338867226219,0.0029632568360089704,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.16,0.7590235595703125,0.7182322998046875,0.4290210266113281,6.614768981933594,-0.005743408202998434,0.01733093261680947,0.003973388671787292,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.179999999999,0.7589210205078125,0.7185768432617188,0.429080810546875,6.557728290557861,-0.0051269531251221245,0.0172271728519712,0.0029891967774155676,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.2,0.7588577270507812,0.718920654296875,0.42910791015625,6.557728290557861,-0.0031646728514942214,0.017190551757436688,0.0013549804687189137,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.219999999999,0.75876953125,0.7192366943359375,0.4292573852539063,6.512722015380859,-0.0044097900391658895,0.01580200195349831,0.00747375488299083,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.24,0.7586997680664063,0.7195625610351563,0.4293106689453125,6.512722015380859,-0.0034881591796114496,0.016293334960581673,0.002664184570253103,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.26,0.758646484375,0.7198434448242188,0.42932925415039064,6.520607948303223,-0.002664184570253103,0.014044189452820799,0.0009292602538865435,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.28,0.75856640625,0.7201497802734376,0.429342041015625,6.520607948303223,-0.004003906250094369,0.015316772461300403,0.0006393432617336686,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.3,0.7585000610351562,0.7204654541015625,0.4293487854003906,6.520607948303223,-0.0033172607421192214,0.01578369140590139,0.0003372192382732009,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.32,0.7583753051757812,0.7207611694335938,0.42938119506835937,6.519866943359375,-0.006237792968897105,0.01478576660191569,0.001620483398475664,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.34,0.7583081665039063,0.7210988159179688,0.42946557617187503,6.519866943359375,-0.0033569335936722844,0.016882324218379187,0.004219055175691044,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.36,0.7582449340820313,0.7213887329101563,0.42939114379882815,6.519866943359375,-0.00316162109382494,0.014495849609717781,-0.003721618652432221,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.38,0.7581303100585938,0.7216893310546875,0.42939248657226564,6.569606304168701,-0.005731201171751766,0.015029907226232209,6.713867187333467e-05,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.4,0.758063232421875,0.7219387817382813,0.42937417602539063,6.569606304168701,-0.0033538818360172975,0.012472534179986566,-0.0009155273437722045,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.42,0.7580072021484375,0.7221494750976563,0.4293604125976563,6.615912914276123,-0.0028015136718128274,0.010534667968517963,-0.0006881713867023742,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.44,0.7579228515625,0.7223837890625,0.4293063049316406,6.615912914276123,-0.004217529296973532,0.011715698242464361,-0.0027053833008468227,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.46,0.7578812866210938,0.7225943603515625,0.4293114929199219,6.685784816741943,-0.002078247070268646,0.010528564452897404,0.0002593994140569489,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.48,0.7578579711914063,0.7227769165039063,0.4293609313964844,6.685784816741943,-0.0011657714844013679,0.0091278076174033,0.0024719238281846745,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.5,0.7578036499023437,0.722977783203125,0.42939532470703123,6.685784816741943,-0.002716064453069489,0.010043334960716011,0.0017196655273040596,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.5199999999995,0.7577777709960938,0.7231384887695312,0.4294356689453125,6.743316173553467,-0.0012939453125277555,0.008035278320501932,0.002017211914110378,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.54,0.7577120971679687,0.7232965698242187,0.4294849243164063,6.743316173553467,-0.003283691406181166,0.007904052734202915,0.0024627685546358747,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.5599999999995,0.7576488647460937,0.7234526977539063,0.429547119140625,6.743316173553467,-0.00316162109382494,0.0078063964845623505,0.0031097412110089708,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.58,0.7575931396484376,0.7235986328125,0.4296065673828125,6.77755069732666,-0.002786254882747552,0.007296752929527073,0.0029724121093106072,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.599999999999,0.7575504150390625,0.72369970703125,0.42965921020507813,6.77755069732666,-0.0021362304688027356,0.005053710937616573,0.002632141113344047,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.62,0.757492431640625,0.7238399658203125,0.4297265625,6.805509567260742,-0.0028991699218139377,0.00701293945297401,0.0033676147460207527,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.639999999999,0.7574751586914062,0.723922607421875,0.4298240051269531,6.805509567260742,-0.000863647460956235,0.004132080078220757,0.004872131347770395,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.66,0.757428466796875,0.7240263671875,0.42987063598632813,6.7975754737854,-0.0023345947265097644,0.005187988281138978,0.002331542968699485,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.679999999999,0.7573892822265625,0.724095458984375,0.42994705200195316,6.7975754737854,-0.001959228515670797,0.0034545898438304913,0.0038208007813415935,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.7,0.7573759765625,0.7241514892578125,0.4300065002441406,6.7975754737854,-0.0006652832031127876,0.0028015136718128274,0.0029724121093078317,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.719999999999,0.7573452148437501,0.7241849365234375,0.43009121704101566,6.770815849304199,-0.0015380859375333066,0.0016723632812916333,0.004235839843852696,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.74,0.75731103515625,0.7242467041015626,0.4301789245605469,6.770815849304199,-0.0017089843749666933,0.003088378906184497,0.004385375976466465,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.76,0.7573181762695312,0.7242449951171875,0.4302295837402344,6.770815849304199,0.00035705566405528353,-8.544921874888977e-05,0.002532958984319489,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.78,0.7572786254882813,0.724244140625,0.4303266296386719,6.712989807128906,-0.001977539062544409,-4.2724609379163334e-05,0.004852294921990186,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.8,0.7572344970703125,0.7242411499023438,0.43039385986328127,6.712989807128906,-0.002206420898389205,-0.00014953613280639378,0.003361511230394643,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.82,0.7572290649414063,0.7242511596679687,0.43046096801757816,6.638050079345703,-0.000271606445318745,0.0005004882812583266,0.0033554077149238943,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.84,0.7572015380859375,0.724231201171875,0.43052685546875,6.638050079345703,-0.0013763427734102996,-0.0009979248046636303,0.003294372558521308,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.86,0.7571895751953125,0.7242264404296875,0.4306090087890625,6.570619583129883,-0.0005981445312638778,-0.00023803710937916333,0.0041076660157207566,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.88,0.7571668701171875,0.7241983032226562,0.4306698913574219,6.570619583129883,-0.0011352539062233547,-0.0014068603515352996,0.0030441284179035244,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.9,0.7571141967773438,0.7242135009765626,0.4307301025390625,6.570619583129883,-0.0026336669922478683,0.0007598876953353983,0.003010559082102374,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.92,0.7570874633789063,0.7241631469726563,0.43078936767578124,6.504962921142578,-0.0013366699218461341,-0.0025177001952597644,0.0029632568358714416,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.94,0.7570618896484376,0.7241336059570312,0.430796142578125,6.504962921142578,-0.0012786865234673372,-0.0014770507812860822,0.00033874511719513277,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.96,0.7570020141601562,0.7241453857421876,0.4308713684082031,6.504962921142578,-0.0029937744140019927,0.0005889892578030631,0.003761291503824371,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4855.98,0.7570162963867187,0.7241070556640625,0.43089776611328123,6.435293674468994,0.0007141113281430411,-0.0019165039062971844,0.001319885253937128,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.0,0.7569686279296876,0.7240562133789062,0.43093338012695315,6.435293674468994,-0.002383422851507544,-0.002542114257758654,0.0017807006835568351,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.0199999999995,0.7569213256835937,0.7240330200195313,0.43093359375,6.378017902374268,-0.0023651123047478684,-0.00115966796877498,1.0681152343403055e-05,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.04,0.7568665771484375,0.7240250244140625,0.4309384460449219,6.378017902374268,-0.0027374267577497725,-0.000399780273432504,0.00024261474608792133,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.0599999999995,0.7568342895507812,0.7240045166015625,0.4309367980957031,6.316244125366211,-0.0016143798828520517,-0.0010253906250222045,-8.239746093958167e-05,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.08,0.7568096313476562,0.72398291015625,0.43091864013671877,6.316244125366211,-0.0012329101562244648,-0.0010803222655994648,-0.0009078979491979333,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.099999999999,0.7567701416015625,0.72398779296875,0.4309306640625,6.316244125366211,-0.001974487304731215,0.0002441406250055511,0.0006011962890770717,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
cf1,4856.12,0.7567474975585937,0.7239830932617187,0.43091262817382814,6.2278008460998535,-0.0011322021484158507,-0.00023498535156083467,-0.0009017944335745987,0.7537455444335938,0.7307843017578125,0.4,3.5576589107513428,None,None,None,None
